Epoch,Train Loss,Val Loss,Dice Score,Time (s)
62,0.07701181494097112,0.2926940434010683,0.7525379657745361,49.74404859542847
63,0.077911568998834,0.29257332606125724,0.7544796466827393,49.709744691848755
64,0.07688232968844798,0.29434857484513677,0.7518686056137085,49.89757990837097
65,0.0769274002327602,0.29041851239394295,0.7565984129905701,49.83226156234741
66,0.07698639344770035,0.29411882544513296,0.7527269124984741,49.88309097290039
67,0.07613048762480615,0.29408770760076236,0.7529564499855042,49.72951865196228
68,0.07578950154635569,0.2858011160804107,0.759723961353302,49.844078063964844
69,0.07552286601356661,0.2900539387380127,0.7563686966896057,49.842321157455444
70,0.07635315515748832,0.28823632990891956,0.7569330930709839,49.894840240478516
71,0.07578085799307632,0.2916477261918836,0.7551177740097046,49.82954239845276
72,0.07518756075250536,0.2889306526795953,0.7562214136123657,49.73840045928955
73,0.07515067300711402,0.28739863119821635,0.7579599618911743,49.931437492370605
74,0.07502121075973091,0.29393153710175407,0.7525722980499268,49.880531549453735
75,0.07498924336083262,0.28632414235477954,0.758047342300415,49.668275594711304
76,0.07467444345038458,0.2899619330347112,0.7553241848945618,49.97755575180054
77,0.07457790710952265,0.29213210241457005,0.7549314498901367,49.79434514045715
78,0.07416297751754934,0.2843978125437171,0.7614959478378296,49.688921213150024
79,0.07486976640254789,0.3009701069213648,0.7485061287879944,49.943376779556274
80,0.07406900124992483,0.2912168079509144,0.7542596459388733,49.86819362640381
81,0.07383535620517175,0.29177201295320965,0.7554988265037537,49.949955224990845
82,0.07302616297896848,0.28659974025414053,0.757706880569458,49.79420208930969
83,0.07330750309762807,0.2851034612518496,0.7601740956306458,49.771345138549805
84,0.07257753522448213,0.28608469150762644,0.7589928507804871,49.91772699356079
85,0.07240001094185199,0.2849714771836205,0.7594092488288879,49.69699192047119
86,0.07308284534885007,0.2857327878607058,0.7590357661247253,49.68891191482544
87,0.07240900624793745,0.279297278254433,0.7656046152114868,49.92358994483948
88,0.07179145644356316,0.28367662436403007,0.7616585493087769,49.747316122055054
89,0.07201717530557585,0.29136038934235026,0.7550935745239258,49.93584847450256
90,0.07286815534680788,0.28079501466940987,0.7647004127502441,49.71481490135193
91,0.07195011159522909,0.2799372700067748,0.7647607922554016,49.867271184921265
92,0.07103010382422287,0.28225130218583927,0.7621687054634094,49.91770315170288
93,0.07144773348046857,0.2928132741852144,0.7570098638534546,49.712098836898804
94,0.07138247535795916,0.283270508512459,0.7612257599830627,49.83640694618225
95,0.07079682289346641,0.2863673425353734,0.7589985132217407,49.791661977767944
96,0.0707760840146379,0.2825620939905665,0.7622904777526855,49.97962713241577
97,0.07040403579203448,0.28292843897258285,0.7617173790931702,49.68035888671875
