Epoch,Train Loss,Val Loss,Dice Score,Time (s)
43,0.08541535380712376,0.3160373873151509,0.734534740447998,54.10725998878479
44,0.08507038374972556,0.3116434265290741,0.7374246120452881,54.68555021286011
45,0.08445087931645305,0.31344286926024784,0.736982524394989,54.197038412094116
46,0.08456303170613444,0.31169901142078166,0.7384937405586243,54.694308280944824
47,0.08380232612407314,0.30806049783672906,0.7425194382667542,54.16794943809509
48,0.08491171225390062,0.31776603766247236,0.7362202405929565,54.28200697898865
49,0.08322289046231407,0.30539190399963245,0.7435474991798401,54.419336795806885
50,0.08329491757901879,0.3263537654307036,0.7270570993423462,54.73906874656677
51,0.08317682535567951,0.3097715803743464,0.7398309111595154,54.48894119262695
52,0.08178491370288633,0.31614232366591427,0.7342561483383179,54.33656716346741
53,0.08173131039402937,0.32403666189814034,0.7276654243469238,54.59337377548218
54,0.08226451001465027,0.3023797045503042,0.746877908706665,54.79762125015259
55,0.08150472201907588,0.30191889603053573,0.747268795967102,54.169596910476685
56,0.08153419236361745,0.30992648387904714,0.7395273447036743,54.160932540893555
57,0.08107320371676575,0.30583359050539743,0.7422621846199036,54.67259669303894
58,0.07997754462644929,0.30706561218320794,0.7436321973800659,54.54053831100464
59,0.08089173849296605,0.2974843821958103,0.7502465844154358,54.609572649002075
60,0.07971094385444706,0.2954712136920574,0.7512641549110413,54.64607572555542
61,0.08023385017587557,0.3102212647157433,0.7379686236381531,54.10968589782715
62,0.07945553298759837,0.31497817888724067,0.7357003688812256,54.70770263671875
63,0.07966707537333544,0.2938793781584343,0.7531026005744934,54.32746434211731
64,0.07955907809404517,0.3063512374605753,0.7431491017341614,54.648106813430786
65,0.0787285629939656,0.2977275229924548,0.7499994039535522,54.36343502998352
66,0.07894274980021207,0.29476176400100235,0.7519358396530151,54.58362627029419
67,0.07847023542727465,0.293410980859689,0.7534555792808533,54.63212609291077
68,0.07800860574520506,0.29962900360073663,0.7482957243919373,54.353017807006836
69,0.07798207974201252,0.3037431055465631,0.7440919876098633,54.47838640213013
70,0.07861112652294956,0.3027459454219953,0.7456744909286499,54.81430268287659
71,0.07776107555881084,0.290924859653532,0.7552759051322937,54.484060525894165
72,0.07709588689670674,0.2966824582720225,0.7514638900756836,54.604772329330444
73,0.07670733636694228,0.2981096939966742,0.7490062713623047,54.3517861366272
74,0.07654758503020045,0.28832668989105564,0.7583504915237427,54.32741403579712
75,0.07644807648745627,0.2959395500674712,0.7513371706008911,54.39056372642517
76,0.0763088952576955,0.2974147070034415,0.7503543496131897,54.507503509521484
77,0.07620843982493336,0.2949908764752667,0.7522822022438049,54.98560643196106
78,0.07541193451967988,0.291233749252505,0.7551277875900269,54.282861948013306
79,0.07572999565858438,0.29392610259551916,0.7528496980667114,54.38769197463989
80,0.07581565876973594,0.2938251658878495,0.7542431354522705,54.38569712638855
81,0.07612639001162037,0.29127895937556714,0.7551474571228027,54.327200174331665
82,0.07457570452427145,0.2928668347607672,0.7544897198677063,54.45389246940613
83,0.07437693399263053,0.2973705044889872,0.7510331273078918,54.84562802314758
84,0.07455165888341107,0.2909991266453161,0.7556033730506897,54.387839794158936
85,0.07467212107790848,0.2899748386271232,0.7572599649429321,54.35387372970581
86,0.0742292678436419,0.28735753735609815,0.7572842240333557,54.48792028427124
87,0.07418619332238738,0.2858038538061412,0.7607396841049194,54.54336357116699
88,0.0737766775619165,0.29225045660164506,0.7540100812911987,54.52167892456055
89,0.07397780234450585,0.285562194422283,0.7598473429679871,54.6751446723938
90,0.07378853272219656,0.28903799049094714,0.7577940225601196,55.40441036224365
91,0.07354546685265045,0.28681150771084085,0.7589625716209412,54.563894271850586
92,0.07352970340638881,0.2839000309463096,0.7617714405059814,54.47872042655945
93,0.07318182189473993,0.28378398287876516,0.762437641620636,54.403841495513916
94,0.07295475812194493,0.2850296399762145,0.7604944705963135,54.147613286972046
95,0.07226972332364132,0.2858765002636783,0.7596309781074524,54.363137006759644
96,0.07257035318136273,0.28493035973700803,0.7614477276802063,54.69979476928711
97,0.07212906282417211,0.28036757604738255,0.7653857469558716,54.4320502281189
98,0.07205222582577069,0.2859268266938429,0.7601693272590637,54.624616861343384
99,0.07163065939722031,0.281075354698485,0.7643244862556458,54.65961527824402
100,0.0722863316580123,0.2883250628952431,0.7583004832267761,54.4241669178009
101,0.07195799233458142,0.2842188197295223,0.7615337371826172,54.06791687011719
102,0.07172509938618352,0.2866067825692945,0.7596055865287781,54.63023233413696
103,0.07127461691383316,0.28132510079746753,0.7634335160255432,54.519293546676636
104,0.07153381437998221,0.28260583186571575,0.7626676559448242,54.556167125701904
105,0.07094173249696555,0.28373788640034936,0.7616713643074036,54.34904956817627
106,0.07037920544748544,0.28544754159134045,0.7617081999778748,54.668885946273804
107,0.07071905517619353,0.2894078151578397,0.7572128176689148,54.285351514816284
108,0.07072235295998132,0.2829204501040214,0.762130856513977,54.37197136878967
109,0.0702812206294579,0.28718570039599345,0.7591668367385864,54.40850114822388
110,0.07023776793418077,0.2834674983029872,0.7622356414794922,54.48601937294006
111,0.06975645134262298,0.2817858953391556,0.7634785175323486,54.28408122062683
112,0.06970807009380267,0.28747057558688444,0.7590285539627075,54.318989992141724
113,0.0694994640337826,0.2814097815910272,0.7634270787239075,54.55334734916687
114,0.06999538004354172,0.2861175115129589,0.762130856513977,54.21214175224304
115,0.06909145201692586,0.2823041809343659,0.7647566795349121,54.29593515396118
116,0.06932559120744879,0.2771536788977353,0.7673869132995605,54.63608479499817
117,0.06901877218297878,0.2803140264169305,0.7655717730522156,54.52111601829529
118,0.06888692355585899,0.2831061098691636,0.7634486556053162,54.35272979736328
119,0.06887405109867865,0.28110092495922495,0.764434814453125,54.49133515357971
120,0.06857942472664794,0.2841041363050452,0.7618648409843445,54.413708209991455
121,0.06846821958589341,0.2805038337818289,0.7657796144485474,54.565861225128174
122,0.0682027815388361,0.28289059707812503,0.7640678882598877,54.60837745666504
123,0.06844428177046859,0.2834850830578171,0.7625848054885864,54.55958557128906
124,0.06801527841458384,0.27763634821218725,0.7672219276428223,54.37541389465332
125,0.06789845484953094,0.2830013720467027,0.7634802460670471,54.77253198623657
126,0.06830801562822089,0.27957907806983034,0.7668774127960205,54.46209526062012
127,0.06755984984816829,0.2799261034326216,0.7663737535476685,54.46207332611084
128,0.06733317671549827,0.28070031792189165,0.7658289074897766,54.62226462364197
129,0.06748343715002474,0.2772010485682867,0.7691750526428223,54.90080499649048
130,0.06729841546483131,0.2789056046610385,0.7672836184501648,54.84687948226929
131,0.0667506634798858,0.2774479492048247,0.7686476111412048,54.529531717300415
132,0.06677427838589599,0.27783495530617974,0.7676230669021606,54.32344388961792
133,0.06704217348645328,0.2803924891405401,0.7657537460327148,54.70680260658264
134,0.06689415529385033,0.28166437274323103,0.7635350823402405,54.399876832962036
135,0.06636923130255619,0.2775550786636572,0.7679121494293213,54.79145789146423
136,0.06697284308420458,0.2787794652106488,0.766650378704071,54.59541177749634
137,0.0667508476148746,0.27923904023075524,0.7661195397377014,54.35040593147278
138,0.06632001595866127,0.28299593773827086,0.7629489302635193,54.38251519203186
139,0.06620433877071315,0.28278178286499683,0.7637657523155212,54.347161293029785
140,0.06631170160950643,0.2793064768203592,0.7664291858673096,54.5133056640625
141,0.0659592349943613,0.27864627355495386,0.7666493654251099,54.69917869567871
142,0.06614830664620393,0.27768548690112294,0.7678623199462891,54.418678522109985
143,0.06592718251564875,0.27740786422406677,0.7678964138031006,54.56439733505249
144,0.06560502434885608,0.2825829710448738,0.7640239000320435,54.62702226638794
145,0.06567193299767528,0.2792369495846529,0.7663047313690186,54.708829402923584
146,0.06537932597409948,0.2785614643872312,0.767059862613678,54.225547790527344
147,0.06580979448444994,0.27974766064270407,0.7658787369728088,54.27126097679138
148,0.06534558077427474,0.28219288561196454,0.7641149759292603,54.43964624404907
149,0.06549184363916988,0.27912941120103396,0.766633152961731,54.48936367034912
150,0.06525509599264961,0.2787878342566237,0.7670096158981323,54.219319581985474
151,0.06490206421378691,0.2807756272696816,0.7655616402626038,54.34047722816467
152,0.0648421757843478,0.2798143325258145,0.7660405039787292,54.45977520942688
153,0.06481715618805746,0.280338754959866,0.7659804821014404,54.762704372406006
154,0.06488309542210441,0.2778959512974309,0.7673541307449341,54.403400182724
155,0.06498051259166049,0.2789834707447913,0.7667746543884277,54.71453928947449
156,0.06462495745686085,0.28030064108624925,0.7656012177467346,54.59798240661621
157,0.06465255892964397,0.2794412239990403,0.7663355469703674,54.15711498260498
158,0.06463782079223351,0.2790436562051815,0.7664067149162292,54.60626578330994
159,0.0645917541818627,0.2818957635786681,0.7648538947105408,54.474313497543335
160,0.06456694790261536,0.2794001271898768,0.766432523727417,54.33738684654236
161,0.0644816886302334,0.28149296363106874,0.7645074725151062,54.44315552711487
162,0.06424167056350781,0.28162434815833,0.7643608450889587,54.79749608039856
163,0.06415482964771597,0.27904850541226633,0.7665852308273315,54.64772009849548
164,0.06389292133898426,0.2795346247411407,0.7663293480873108,54.49288368225098
165,0.06443326803027347,0.28139357031446643,0.7646577954292297,54.45273041725159
166,0.0642353450481894,0.27959173759527967,0.766297459602356,54.30696249008179
167,0.06372361247181127,0.27906792835060473,0.7667357921600342,54.26313638687134
168,0.06411607595337297,0.28017131568847503,0.766282856464386,54.98853039741516
169,0.0642097867020358,0.2797747492394616,0.7663459181785583,54.861435413360596
170,0.06384175634674227,0.2789520263276269,0.7668243646621704,54.50115394592285
171,0.06390340961037358,0.27945648397492096,0.76651531457901,54.74020600318909
172,0.06373736239314491,0.27938481301596735,0.7664979100227356,54.58532786369324
173,0.06379878396911937,0.27944377288881656,0.7665991187095642,54.29059076309204
174,0.06385207390817611,0.2791347929597956,0.7665770053863525,54.48382520675659
175,0.06353650364119251,0.2803984051652714,0.7654776573181152,54.821871519088745
176,0.06350041496688905,0.27965670586687275,0.7662268280982971,54.812663078308105
177,0.06330934897794024,0.2799563899768137,0.7658207416534424,54.50507116317749
178,0.06353854122958165,0.28026012357621066,0.7657947540283203,54.64655637741089
179,0.06362956221557771,0.2793507935330931,0.7668461203575134,54.40021538734436
180,0.06363889752986579,0.27955508179369226,0.7662301659584045,54.25917959213257
181,0.06327332567291062,0.27969720649771984,0.7661884427070618,54.8393337726593
182,0.06330242825914985,0.27942109094784323,0.7665403485298157,54.824321269989014
183,0.06316215947837285,0.27862213973977923,0.7674555778503418,54.717264890670776
184,0.0635553089305464,0.27942208082011316,0.7667722702026367,54.54019093513489
185,0.06337355359424303,0.2796904467112195,0.766311764717102,54.60513234138489
186,0.06327538952606881,0.2792142369182764,0.7667263150215149,54.51195955276489
187,0.06331770540410174,0.2792378616543998,0.7670032978057861,54.5478880405426
188,0.06332630168999961,0.2790142439503585,0.7669302821159363,54.550743103027344
189,0.06350236155438742,0.2792555172227125,0.7668262720108032,54.47266459465027
190,0.06322485663865512,0.2792509910279671,0.7666512131690979,54.60138010978699
191,0.06342499262539177,0.27910862790536034,0.7667606472969055,54.53020477294922
192,0.063100073280424,0.27898543670905374,0.7668359875679016,54.724579095840454
193,0.06303533499972093,0.2790878142139553,0.7667537331581116,54.61846208572388
194,0.06283914464205621,0.2790624097780844,0.76678866147995,54.684807538986206
195,0.06323252231979617,0.279114319489593,0.7667197585105896,54.53531622886658
196,0.06320434108766701,0.279171475398857,0.766671895980835,54.527926445007324
197,0.06330540447897119,0.27921909126823985,0.7666714191436768,54.267545223236084
198,0.06321022859240769,0.2791954431913595,0.7666884064674377,54.385483503341675
199,0.06354335760844967,0.27919742029852573,0.7666743397712708,54.40236496925354
200,0.06311368066891145,0.2791972468252731,0.7666803002357483,54.37911009788513
