Epoch,Train Loss,Val Loss,Dice Score,Time (s)
125,0.0662972424289749,0.315400144563312,0.7445356845855713,51.52752685546875
126,0.06582115914326588,0.31358463706168455,0.7458000779151917,51.589266538619995
127,0.06601624495603821,0.317650388233957,0.7421005964279175,51.59936833381653
128,0.06593089067218862,0.31962805946843814,0.7405446767807007,51.431997776031494
129,0.06580677104694217,0.3194502503734774,0.7430858612060547,51.58952856063843
130,0.06588056113703449,0.3148853649607802,0.7450606822967529,51.64184284210205
131,0.06578795732046834,0.31360406059343204,0.7459044456481934,51.411956548690796
132,0.06525634763313258,0.31937602920606073,0.7398253679275513,51.5832896232605
133,0.0653573949747671,0.3163572386302779,0.7431786060333252,51.502028703689575
134,0.06528676238661933,0.3143916366770204,0.7455668449401855,51.58495306968689
135,0.06471562264818448,0.31708525727807946,0.7431371808052063,51.28161406517029
136,0.06500627281762689,0.31669254192208823,0.7438773512840271,51.468334674835205
137,0.06483494624561767,0.31457703692459427,0.7455005645751953,51.64586687088013
138,0.06459788359304072,0.31777206386348844,0.7442705035209656,51.46708369255066
139,0.06477763482991591,0.3178814902110437,0.742979109287262,51.47788071632385
140,0.06440832698533658,0.3128363012080699,0.7468326687812805,51.385356426239014
141,0.06435767632426893,0.3182159904885081,0.7446293234825134,51.7244668006897
142,0.06452500480760934,0.3169764064713917,0.7433049082756042,51.44598603248596
143,0.06429592674973572,0.3166892814688978,0.7442534565925598,51.43637418746948
144,0.06412046124952525,0.3142666607699563,0.7454671263694763,51.616130113601685
145,0.06397801190209777,0.3163373988550321,0.7451167702674866,51.497907638549805
146,0.06416512213706263,0.31581483056059984,0.7443996667861938,51.68335700035095
147,0.06368422559775383,0.3157198411964737,0.7432440519332886,51.50767993927002
148,0.06360334637593257,0.3159507828871761,0.7438653111457825,51.59219694137573
149,0.06377031357789581,0.3162945301923077,0.7440159916877747,51.38486886024475
150,0.06323744910088158,0.31748295713842445,0.7429305911064148,51.611666202545166
151,0.06341132704764899,0.31721005944815356,0.7426818609237671,51.55587458610535
152,0.06332074532565098,0.31599005680959835,0.7440382838249207,51.4109001159668
153,0.0631683517703897,0.3162554410838448,0.7437638640403748,51.69085073471069
154,0.06291864532241119,0.31603642645399127,0.7441722750663757,51.567312479019165
155,0.06315593075618266,0.3168820302307078,0.7428610920906067,51.58462476730347
156,0.06307335804021465,0.3187040902212658,0.7418026328086853,51.40830707550049
157,0.06281476336063839,0.3167627155780792,0.7437230944633484,51.556424617767334
158,0.06315425568970708,0.3160216079085274,0.7443607449531555,51.470144510269165
159,0.06292161468063065,0.31599090716480155,0.7442914843559265,51.57687306404114
160,0.06261048751805905,0.31580158547226306,0.744504451751709,51.69194579124451
161,0.0627572314497157,0.31520734087819546,0.7449074983596802,51.39732050895691
162,0.0627919799858049,0.3149026733847846,0.745955765247345,51.62023210525513
163,0.0625402666794011,0.3176504493550917,0.7439311742782593,51.58488345146179
164,0.06242586354809729,0.31657958525208246,0.7446374297142029,51.58312225341797
165,0.06251933629230666,0.3157667437881495,0.74471116065979,51.50215268135071
166,0.06246048656546257,0.3149979096730198,0.7456558346748352,52.01536273956299
167,0.06258061084631286,0.3167227752572667,0.7443440556526184,51.54177737236023
168,0.06212297863448444,0.3169327202228318,0.7441847920417786,51.46330165863037
169,0.06212558747147736,0.3163314194014642,0.7442945837974548,51.55997633934021
170,0.06211471846400808,0.3165901668567573,0.743708074092865,51.39535665512085
171,0.06213000828120489,0.3159739613137414,0.744525671005249,51.40246057510376
172,0.062120984133568556,0.3160832565838257,0.7445545196533203,51.4717493057251
173,0.061828429781253864,0.3156387484179134,0.7451730966567993,51.43346047401428
174,0.06181922192563829,0.31593919624533273,0.7445847988128662,51.73516845703125
175,0.061955096890317946,0.31635219346633,0.7446014881134033,51.461719036102295
176,0.061988529320364534,0.3159587615359146,0.7449339628219604,51.48970675468445
177,0.061660878141245,0.3160766487759826,0.7450181245803833,51.40692639350891
178,0.06171333618469448,0.31565709834077715,0.7449957728385925,51.64943480491638
179,0.06169361523039668,0.3165361484331367,0.7441502809524536,51.49955630302429
180,0.06194208638021067,0.31616702675819397,0.7450027465820312,51.63220810890198
181,0.06159276081241755,0.31679115094969756,0.7442134022712708,51.69311833381653
182,0.06152147346584811,0.31662201558330416,0.7443985342979431,51.56413769721985
183,0.061888068756125424,0.3165514213321483,0.7442352771759033,52.05708336830139
184,0.06156314271704658,0.3172411360835607,0.7436265349388123,51.30785083770752
185,0.061984979168405174,0.3171630725264549,0.7437742352485657,51.61775207519531
186,0.06157623311475273,0.3169328887510089,0.7439587116241455,51.26113176345825
187,0.06181269120461797,0.3168346924723777,0.7440369129180908,51.4508695602417
188,0.06164360776720311,0.31640679718910064,0.744492769241333,51.50502967834473
189,0.06184709857847438,0.31634114023330995,0.7444034814834595,51.446582078933716
190,0.06153237628253552,0.31623613616797774,0.7444776892662048,51.467904567718506
191,0.06152600607477688,0.3161942033772975,0.7444886565208435,51.49077773094177
192,0.06176971511642924,0.3163556910194127,0.7443684339523315,51.58936381340027
193,0.06178467504113265,0.3163137472176974,0.7444443106651306,51.38949680328369
194,0.06169825477393072,0.31665508000724085,0.7442655563354492,51.52584099769592
195,0.06173248337434509,0.3166227119158855,0.7442547082901001,51.439342737197876
196,0.06148525029457664,0.3166651042689264,0.7442089319229126,51.34550404548645
197,0.06157258387448877,0.31667673713074324,0.7442433834075928,51.728124380111694
198,0.06114219316270335,0.3166309239062588,0.744293749332428,51.30882668495178
199,0.061512203259474554,0.3166347972850884,0.7443040013313293,51.46332025527954
200,0.06165873494161212,0.3166382061564817,0.7443014979362488,51.32024812698364
