Epoch,Train Loss,Val Loss,Dice Score,Time (s)
54,0.0795742424974299,0.34673180886074506,0.7183408737182617,51.66500902175903
55,0.07924110201470878,0.3446501853455484,0.7206683158874512,51.72713851928711
56,0.07892408447980645,0.3466443916601417,0.7174686789512634,51.55953311920166
57,0.07776450716960336,0.34036486233230184,0.7236201167106628,51.62017059326172
58,0.07824756606507738,0.3572635026236551,0.7082551717758179,51.36125683784485
59,0.07829531052300757,0.3488809641747348,0.7163662314414978,51.471627712249756
60,0.07784267372852964,0.34303251020940007,0.7207103967666626,51.58251762390137
61,0.07700035422340978,0.340916588045327,0.7232811450958252,51.53191614151001
62,0.07706738757374494,0.3418069208222153,0.7222069501876831,51.55296611785889
63,0.07678259069306165,0.341760531990929,0.7221386432647705,51.44178104400635
64,0.07622767605528,0.357388965521766,0.7082447409629822,51.576889514923096
65,0.07666468293969281,0.35889553008353814,0.705748975276947,51.32863402366638
66,0.07557068255512787,0.3371885661530284,0.7262749075889587,51.64340090751648
67,0.07620858586588396,0.34857067544903375,0.7150874137878418,51.37348556518555
68,0.0763088275748397,0.33806046724846933,0.7258469462394714,51.56063723564148
69,0.0756456949692882,0.34529434962082756,0.7198008894920349,51.51201367378235
70,0.07515988288182221,0.3416976850249071,0.7223954200744629,51.597575426101685
71,0.07456285598146703,0.338886022172143,0.7253813743591309,51.57911396026611
72,0.07399007979699451,0.3390819670352261,0.7249329090118408,51.59687614440918
73,0.07464808941977062,0.3393207978358311,0.7247684597969055,51.64188814163208
74,0.0739138216689494,0.338242104425367,0.725731611251831,51.60649847984314
75,0.0738730392080139,0.3371145471403029,0.7261398434638977,53.554489612579346
76,0.0744279316118495,0.3387620285548995,0.7245281934738159,51.83967065811157
77,0.0738564220555274,0.3388463401820807,0.7231954336166382,51.55217456817627
78,0.0728718349305184,0.34061434475985247,0.7226414084434509,51.60111355781555
79,0.07352283795588749,0.3364179059203747,0.7262622117996216,51.53157091140747
80,0.07260264408785717,0.3386020730950136,0.7238081097602844,51.68118166923523
81,0.07233369457001684,0.33443234999359184,0.7277488112449646,51.47474002838135
82,0.07269369801984946,0.3370637103783346,0.7262146472930908,51.54220676422119
83,0.07231176385044934,0.34239358534063913,0.7214672565460205,51.589813470840454
84,0.07174407033500052,0.3360103540188443,0.7264525890350342,51.639408349990845
85,0.07273118788000976,0.3335395712504345,0.7291408181190491,51.62531280517578
86,0.07172082254493778,0.33602776971802245,0.7283729910850525,51.445528745651245
87,0.07102895212054194,0.3339209449106613,0.7295679450035095,51.59483027458191
88,0.07114802594130984,0.3387240442422639,0.7253439426422119,51.35600471496582
89,0.07087259982222978,0.32991042179343977,0.7324424386024475,51.70514106750488
90,0.07072822110756878,0.3292290681758813,0.733527421951294,51.531129360198975
91,0.07187152327049391,0.3350436172522275,0.7272111773490906,51.49018454551697
92,0.07064112577690437,0.3323055811028565,0.7311486005783081,51.67377042770386
93,0.070731219020212,0.33193518584017206,0.7313842177391052,51.620712757110596
94,0.07064909631894394,0.3305619769128023,0.7320103049278259,51.78223514556885
95,0.07023582006381317,0.33226666863249466,0.7302765846252441,51.6938271522522
96,0.0703333253335399,0.33783316427627497,0.7253034710884094,51.64104986190796
97,0.06979761896434096,0.3297669171495775,0.7333481907844543,51.40101218223572
98,0.06954260415622132,0.33096808491818674,0.730933666229248,51.39262628555298
99,0.06933632929415512,0.33586139139612164,0.7283109426498413,51.76467323303223
100,0.06934186196683542,0.3335139767917912,0.7295269966125488,51.46094226837158
101,0.06871259120097863,0.3286161329102727,0.7330307364463806,51.713136196136475
102,0.06854282053585051,0.33180477503126704,0.7308043241500854,51.631503105163574
103,0.0687236456373493,0.3273436076345697,0.7345566153526306,51.821301221847534
104,0.06853115948454547,0.3288597778408928,0.7345564961433411,51.44067454338074
105,0.06836581285564383,0.32770407595465667,0.7343069314956665,51.56488513946533
106,0.06807360040362585,0.33566860604075205,0.7277323007583618,51.58061242103577
107,0.0683158354450886,0.3259805044637317,0.7359682321548462,51.50029516220093
108,0.06813089338429419,0.3307168539778321,0.7323855757713318,51.51692533493042
109,0.067873047254317,0.3292260372401339,0.7338670492172241,51.39035511016846
110,0.06762875567407535,0.32790161497825016,0.7345675826072693,51.72716951370239
111,0.0671299922228478,0.33256412132651403,0.7309724688529968,51.63750243186951
112,0.06724682700978556,0.32870746008326523,0.7338412404060364,51.399977684020996
113,0.06715279269646927,0.32873289689289786,0.7336666584014893,51.69021511077881
114,0.06714589979219814,0.33254508674144745,0.7302455306053162,51.55784749984741
115,0.06733822948096888,0.3278218995021508,0.734473466873169,51.792946338653564
116,0.06675150099471801,0.3274332825588969,0.7352938652038574,53.03350210189819
117,0.06643054470522955,0.3307991610691611,0.7318001389503479,51.78360939025879
118,0.06636052349354085,0.3311702290599325,0.7316650748252869,51.5157151222229
119,0.06611952612272247,0.3227233336166998,0.7389031052589417,51.568986892700195
120,0.06573100693030615,0.328970417775939,0.7336812615394592,51.84101700782776
121,0.06601943637579386,0.32535439578041564,0.7362101078033447,51.4689245223999
122,0.06609788344503038,0.32733003188551,0.7348921895027161,51.75104379653931
123,0.06546353854665997,0.3304623341665859,0.7325542569160461,51.446916818618774
124,0.06556332811875187,0.3270891703731191,0.7357234358787537,51.6095507144928
125,0.06557878355676007,0.32468267147783686,0.7371394038200378,51.6774959564209
126,0.06509540117761717,0.32448131248223044,0.7377866506576538,51.40300536155701
127,0.06545413692625379,0.32357896481995035,0.7384536862373352,51.788294076919556
128,0.06525048150463773,0.328808840792791,0.7342345714569092,51.53196310997009
129,0.06513772646458488,0.32483789878608904,0.736901044845581,51.46385598182678
130,0.0649721079097376,0.32713319249121486,0.7353814244270325,51.64597296714783
131,0.06455912229535078,0.32434659042453345,0.7378275990486145,51.44329285621643
132,0.06433240468742643,0.3234709757091725,0.7388182878494263,51.590508699417114
133,0.064385070099234,0.321012367387261,0.7397775650024414,51.417919635772705
134,0.0643441159804554,0.3263577363264244,0.7360665798187256,51.414057970047
135,0.06438610712508026,0.3276894906848933,0.7341902256011963,51.72785568237305
136,0.06409610445305647,0.32757894101396073,0.7352961897850037,51.479175329208374
137,0.06385772599076683,0.32763987674122363,0.7351029515266418,51.52167320251465
138,0.06376454293205157,0.3233730843109367,0.7393594980239868,51.465346813201904
139,0.06362572578683849,0.32550873574429906,0.7371455430984497,51.64931631088257
140,0.06385724436447554,0.3255356384062134,0.7369757294654846,51.71660757064819
141,0.06364980824991118,0.3235987008804769,0.7383537888526917,51.57971906661987
142,0.06348524464979002,0.3246418732193719,0.738084614276886,51.63954162597656
143,0.06357105099872166,0.3243879343556092,0.7384716272354126,51.4742431640625
144,0.06321816712897639,0.3255622394185151,0.7369769811630249,51.59602403640747
145,0.06312338051868403,0.32651804796362344,0.7360749244689941,51.55890083312988
146,0.06310801483550857,0.3273045419987324,0.735473096370697,51.68321990966797
147,0.06295556678683331,0.3258406873957246,0.7371634840965271,51.64155125617981
148,0.06284927711693253,0.32564814105234313,0.7365773916244507,51.45461583137512
149,0.06270367004853404,0.3263766085152077,0.7365313768386841,51.54770374298096
150,0.0627233384217581,0.3253487932734785,0.7376230955123901,51.59868359565735
151,0.06282700975738437,0.3243414700954361,0.738563060760498,51.74370527267456
152,0.06238120524102284,0.3247589966100929,0.7379956245422363,51.54121470451355
153,0.0625423873763664,0.32570194044208106,0.7373046875,51.7089056968689
154,0.06241560764721201,0.32461618051855967,0.738124430179596,51.526471853256226
155,0.061831362273087616,0.32393817386004775,0.738717794418335,51.69219708442688
156,0.062234373509206554,0.3238128763911998,0.7389971017837524,51.43919396400452
157,0.06222376284436157,0.3257550098067891,0.7370463013648987,51.58936858177185
158,0.06215228608040058,0.3278242363470846,0.7353374361991882,51.56590700149536
159,0.061756268951659025,0.326376688097958,0.7363463044166565,51.573654890060425
160,0.06186908949718704,0.3252398154113145,0.7377275228500366,51.644495487213135
161,0.061601587111064095,0.32633442247072153,0.7367646098136902,51.638386487960815
162,0.06190057498266692,0.3246496372518286,0.7382516860961914,51.67806696891785
163,0.06162144049906389,0.32415731323767555,0.7389287948608398,51.52698302268982
164,0.06179000493028595,0.3245286760208881,0.7385765910148621,51.751869440078735
165,0.06113235488821101,0.32231919111403745,0.7405101656913757,51.41456961631775
166,0.06146143017918343,0.32372575569733053,0.7388435006141663,51.39394450187683
167,0.06130791465814406,0.3248027801118066,0.7383489012718201,51.524779319763184
168,0.0614401963208121,0.323824907760177,0.7390645146369934,51.500622272491455
169,0.06163757640625472,0.32411798366666894,0.7387048602104187,51.67853379249573
170,0.061100149315527895,0.3242144744876212,0.7387538552284241,51.382851362228394
171,0.061355852687606224,0.32412353059095617,0.739005982875824,51.807727098464966
172,0.0614697315431984,0.3231941135847463,0.7395877242088318,51.5007848739624
173,0.06121721348022166,0.3239627128417513,0.7390183806419373,51.468244552612305
174,0.06081669045641665,0.32401650893477213,0.738947868347168,51.5902898311615
175,0.060954303743884615,0.32497219490793955,0.738298237323761,51.42419910430908
176,0.06119323510256975,0.3238614205501776,0.7389446496963501,51.69821619987488
177,0.060841664230163864,0.32347809088177387,0.7395163178443909,51.32768106460571
178,0.06081984969216726,0.3242210415480411,0.7388258576393127,51.55569815635681
179,0.061208379164102523,0.3236026618201121,0.7391631007194519,51.55864334106445
180,0.06081063687440612,0.32381924920904953,0.7388835549354553,51.490177631378174
181,0.06097854254767299,0.3242901912437076,0.7388488054275513,51.750187158584595
182,0.06096691072627666,0.32422817709435403,0.7386814951896667,51.45581865310669
183,0.06081494142157817,0.32400475284167096,0.7390217185020447,51.650803565979004
184,0.06037758706733879,0.3241378286507277,0.7389346957206726,51.3935182094574
185,0.06110093591499176,0.32370329180122476,0.7391724586486816,51.6479070186615
186,0.06056711979379708,0.32384944529132503,0.7391399145126343,51.67415189743042
187,0.06049015940435731,0.3239982086604675,0.7390162348747253,51.46969652175903
188,0.06068632295612879,0.3244781174359068,0.7387146353721619,51.402873039245605
189,0.06085944934582463,0.3246742921461046,0.7384353280067444,51.77491283416748
190,0.060619650977358164,0.32444960802002293,0.7386530041694641,51.61746096611023
191,0.06078259934755889,0.3242576163822571,0.7389307618141174,51.703495502471924
192,0.06074033521498616,0.3241734922064089,0.7389461994171143,51.6513512134552
193,0.060432491995202814,0.32428348308379673,0.7389337420463562,51.579952239990234
194,0.06073423154585859,0.3242307391709986,0.7389483451843262,51.67060923576355
195,0.0606447178318272,0.32426554070109814,0.7389323711395264,51.567888498306274
196,0.06063773948699236,0.32422623170160614,0.7389596700668335,51.59293723106384
197,0.06082320976045292,0.32421603482381434,0.7389659881591797,51.786927938461304
198,0.06055122616851754,0.3242316533506444,0.7389677166938782,51.47406053543091
199,0.06085342740301381,0.3242300223987714,0.7389715313911438,51.74609994888306
200,0.060706647602554134,0.3242289633613772,0.7389695048332214,51.35913419723511
