Epoch,Train Loss,Val Loss,Dice Score,Time (s)
32,0.0866091430680495,0.3723646002796899,0.6976009607315063,49.19595003128052
33,0.08606089955092713,0.3656922981011129,0.7015458941459656,49.16631269454956
34,0.08514590111005271,0.37029180062555633,0.6955992579460144,49.302294969558716
35,0.08554319405501244,0.37255597213464503,0.6953162550926208,49.23668956756592
36,0.08435591054793168,0.3606048132070398,0.7067573070526123,49.23323917388916
37,0.0840977463031946,0.3623123133340768,0.7050502896308899,49.43384647369385
38,0.08439063237199611,0.36448754640543357,0.701744019985199,49.06967878341675
39,0.08306135215314304,0.3658884337781805,0.6984274983406067,49.29960298538208
40,0.08284523772635302,0.3667652075533318,0.7000908851623535,49.245598554611206
41,0.08227882820288301,0.3650398770001082,0.7009791731834412,49.08369755744934
42,0.08239286253412839,0.3619021429820398,0.704983115196228,49.24099659919739
43,0.08206183186515047,0.35971727321105723,0.7067686915397644,49.061835050582886
44,0.08153085550293326,0.35613505186232847,0.7095779776573181,49.30058145523071
45,0.08081751674222262,0.3662970998382146,0.6970717310905457,49.26576256752014
46,0.08113954526744047,0.35762882470029644,0.70811927318573,49.02622175216675
47,0.08078764689894827,0.35217460488851093,0.7109737396240234,49.17468237876892
48,0.07985575439540941,0.3595368397974335,0.7053873538970947,49.13148808479309
49,0.08030385370531926,0.35485569710752607,0.7097166776657104,49.28302311897278
50,0.0793877465672526,0.36168878189230386,0.7041571140289307,49.09594106674194
51,0.07909532050554284,0.36147370723496497,0.7039180397987366,49.190526723861694
52,0.07858541599390181,0.35616507875708353,0.7076181769371033,49.36083149909973
53,0.07879310930626313,0.35446358894088625,0.7095116376876831,49.15806722640991
54,0.07777759979254467,0.3490702313395728,0.7146260142326355,49.30607509613037
55,0.07826152728436139,0.35751527917068615,0.7082952857017517,49.06336188316345
56,0.0776417064020344,0.3492062296223851,0.7123988270759583,49.341256856918335
57,0.07784799949483202,0.348001266013732,0.7156243920326233,49.303003787994385
58,0.07670983230960168,0.35150033987201423,0.7140575647354126,49.167030334472656
59,0.0767059382069635,0.3499361118384167,0.7139477729797363,49.306095123291016
60,0.07673903036744815,0.3544894032905587,0.7097794413566589,49.24746131896973
61,0.0773934596696714,0.34625614322392284,0.7164278030395508,49.2507381439209
62,0.07648164433475009,0.34749829670233007,0.7155658006668091,49.4272575378418
63,0.07596514884588629,0.35253524041808815,0.7105714678764343,49.04676413536072
64,0.07567657386192043,0.3476476592168344,0.7161474823951721,50.142237186431885
65,0.07594300331106123,0.3496528358849804,0.7144105434417725,49.495904207229614
66,0.07524251873446665,0.34697420572021365,0.716361403465271,49.39361763000488
67,0.07532765576247819,0.3406574452477219,0.722329318523407,48.9517867565155
68,0.07466207924133292,0.34654880598583054,0.7167130708694458,49.122355937957764
69,0.07514232268608488,0.34260649431859497,0.7198205590248108,49.39411807060242
70,0.07347309620491424,0.33978678556406394,0.7224129438400269,49.17411017417908
71,0.07383378297679509,0.34186777999970763,0.7218668460845947,49.176308393478394
72,0.0738264123206082,0.3434440310945553,0.7207244038581848,49.22869253158569
73,0.07367080279806328,0.344734013871809,0.7182905077934265,49.18275427818298
74,0.07460593004442251,0.3486781623379319,0.7149693369865417,49.37611794471741
75,0.07385459123731485,0.34318492185753,0.719780683517456,49.13088059425354
76,0.0725077235474888,0.3422264324220936,0.7208282947540283,49.15837287902832
77,0.07233613031721221,0.3443186090583295,0.718520998954773,49.23515295982361
78,0.07256185390025731,0.33922164142131805,0.7234929203987122,49.1532781124115
79,0.07235611829420795,0.3485210696812225,0.7140014171600342,49.13774514198303
80,0.07205313974586518,0.3452234011703888,0.7170689702033997,48.995824337005615
81,0.07196472429490018,0.3446152266279786,0.7173089981079102,49.20543026924133
82,0.07188995069687958,0.3444458260736634,0.7177605032920837,49.1023690700531
83,0.07159693373676404,0.3400829605164781,0.7221469283103943,49.47241497039795
84,0.07110685610908117,0.34343944918529123,0.7202035784721375,49.29138922691345
85,0.07093955999380161,0.33391939169537704,0.7285819053649902,49.02822303771973
86,0.07108713889295758,0.34175930363414564,0.7201093435287476,49.15636968612671
87,0.07059876125843334,0.34065620601177216,0.7217631340026855,49.10469460487366
88,0.07090978373188099,0.33815987843327816,0.7246207594871521,49.29686975479126
89,0.07069561372073035,0.3335591271124055,0.7276658415794373,49.25421977043152
90,0.06987760262931936,0.34416657712607257,0.7185713052749634,49.053815603256226
91,0.07048086834916838,0.3378436868037798,0.7249810695648193,49.37863826751709
92,0.06981190647598606,0.3330472507308015,0.7288048267364502,49.25441551208496
93,0.06959125497507249,0.3430417414128253,0.7198841571807861,49.339685678482056
94,0.06950345070546736,0.3331422803148759,0.7284455895423889,49.04821467399597
95,0.0696014846866516,0.339553246851516,0.7238804697990417,49.245673418045044
96,0.06902425251569849,0.3356114753184065,0.7270078659057617,49.28744673728943
97,0.06900535567328628,0.3382789393046261,0.7242526412010193,49.18847703933716
98,0.06885031933745318,0.3332796281417914,0.728561520576477,49.19523763656616
99,0.06887045750401825,0.33685866960909516,0.7252985835075378,49.10963225364685
100,0.06830930938804339,0.33819029447251714,0.7253397703170776,49.035496950149536
101,0.06864299499264112,0.3334101294126131,0.7283906936645508,49.27428364753723
102,0.06811351501548538,0.33858554243250233,0.7234134674072266,49.02270293235779
